"","RetMinusTwo","RetMinusOne","RetPlusOne","RetPlusTwo"
"8516",-0.0213295666971507,0.00425675882393074,0.0121244881458085,-0.00915972485274786
"8517",0.00562691011436373,0.00356347629927462,-0.00516602186486183,0.0171363469114421
"8518",0.0011852264632676,0.00706889562630049,-0.0122604762514528,-0.00579109219037575
"8519",-0.00802155359268117,-0.000255059857722872,-0.00379089768951874,-0.00212231023238906
"8520",-0.0145730929459905,0.0197513635145907,0.0368310081921365,0.0200518260524402
"8521",0.0148688808928072,0.00644123989696741,-0.00427764904248167,-0.0138053801489964
"8522",-0.00997572633574057,-0.00814944748503565,0.0134329158360333,-0.00456261195107045
"8523",0.00537910646789638,-0.00452714297425143,0.00787241829870581,0.038212752281418
"8524",0.00630719112537743,0.0114074307260224,-0.0152120868995812,0.0126546101926586
"8525",0.0238707605402914,0.0011650896953633,0.0114280912663695,0.0607881465590747
"8526",-0.0266142255614026,-0.0361173221706564,-0.0231597620842431,-0.0057235928230611
"8527",-0.0111109057360868,-0.0128421003622458,0.00890273213797164,-0.00528166517263614
"8528",0.00340758202066672,-0.0103799186414552,-0.00167470968030602,-0.00251162479480144
"8529",-0.00153349613036614,0.00198424617606932,-0.0139073893648738,0.00796512691670497
"8530",0.0242047127957812,-0.000185823193668218,0.000192726053352363,0.00424934375890595
"8531",0.0104400956093873,-0.0216678908040629,-0.00150225586149767,0.00718017732758293
"8532",0.0273472241075154,0.00986704029934896,0.0257225131086221,0.0108694790950154
"8533",-0.000609670768315669,-0.00798580267780049,-0.0610194940638536,0.00543575808200467
"8534",-0.0294851519088323,0.0230323039315556,-0.00903838399234158,-0.00675879393657225
"8535",0.0104991110706532,0.101144677821077,-0.0321447417457854,0.00901747539193833
"8536",0.0148038009132013,-0.0355963035392887,-0.0143403824324766,-0.0470872794357187
"8537",0.0368170632344193,-0.0325016252112918,-0.0482468695674972,-0.0161769374591218
"8538",0.0202318309830273,0.0706303942599192,0.0530932260123036,0.088852433589762
"8539",0.00653833102378712,-0.0818471949634032,-0.0545253516286187,0.0276657741021556
"8540",-0.0187827004140149,-0.00317566196830152,0.0304078978621451,0.0312234449994277
"8541",0.0289620568015477,-0.0163529226956093,-0.0012498478618656,-0.00998183520963252
"8542",-0.0348736838475413,-0.0108465620063423,-0.00433979782724732,0.00968428656337078
"8543",0.00776485518619282,-0.00825654648147768,-0.00110682978104614,-0.00784385642314827
"8544",-0.0434132835430652,0.0145455925655966,-0.0101971325204843,0.0144685190015898
"8545",-0.0115134971181032,0.0163255205831635,-0.0169096119493884,0.00615678494085051
"8546",-0.00210379295962554,-0.0043788240387303,0.00342878078649389,-0.00600866916874063
"8547",-0.00362253383273708,-0.00349745780345241,-0.0426644210718504,0.000640277944519343
"8548",-0.00712159101411987,0.0554380375961969,0.0109191217676853,-0.0109026689970839
"8549",0.0172680834372724,0.0230344717394747,0.0178644947472273,-0.00680404641666969
"8550",-0.101522493609483,-0.0360020482589371,-0.0582076780729077,0.00286891894786569
"8551",0.0242055753708715,-0.00814960752700645,-0.00815249846569674,0.00257164002159587
"8552",-0.00227480544686976,0.0606257813122459,0.00849439004576183,-2.14478938936904e-05
"8553",0.00789664732963759,-0.00943044910631251,-0.00147258114347328,-0.0040713003339549
"8554",0.0326841511619561,0.00248833923422341,0.0160488798492007,-0.0267711730347623
"8555",0.00912224908404547,-0.00611981013656282,0.0345349569095697,-0.0161931223308954
"8556",0.0190025856155542,-0.00563678391930711,0.00124106124966309,-0.0021083089837505
"8557",0.0300792192426261,-0.00125765512901224,0.0418759527170708,-0.0211714929943831
"8558",-0.00123215706039886,-0.00852221941493633,0.00588718093344966,-0.00339022220536345
"8559",0.008301198829007,-0.016804591063292,-0.010342686945659,0.0525834569878201
"8560",0.0316486610168083,0.000329816724264843,-0.00387237408381849,-0.0114091494458606
"8561",0.145405999526703,0.0640350937850769,0.0519826156845762,0.113586341728924
"8562",-0.00343321447666137,0.00166839630834907,0.00826793111898723,0.00129316750347596
"8563",-0.0109204012672853,-0.0138581514566348,-0.00364904059596226,0.00279435675000231
"8564",-0.000308816239058412,-0.000248105376553383,-0.00461107005591922,-0.00979649496686671
"8565",0.00488550126383368,-0.0538977826343223,-0.0283911831296961,0.09572899854481
"8566",0.0219080527929216,0.017125150534853,0.0345845345065672,0.0420813849089936
"8567",7.64913805518429e-05,-0.00743268199572723,-0.00435443436410242,0.0027642670323082
"8568",0.076671098917345,-0.00486652546882703,0.00111470610943566,0.0168817600947088
"8569",0.038919593205874,0.00267940647199302,0.0304601596369058,-0.0537134963308024
"8570",0.0256576667622338,0.0295789655679961,0.0228386349295875,-0.0584138375568615
"8571",0.0111044556971972,0.0018523076121559,-0.00212028309932899,0.0054625334270596
"8572",-0.0366183587554929,0.0117430405945578,-0.0147570788507428,0.011323233164335
"8573",0.0431100751314625,-0.0140462009397925,-0.00247995446045802,-0.0275786881917086
"8574",-0.00391277655857447,-0.0238899629527645,-0.0262900378061699,0.00964902023966971
"8575",0.00579357614477127,0.00311337841047474,0.000620119380114503,-0.0253320671825524
"8576",-0.00707398534533675,-0.0226532459691728,0.0174248675748887,0.00901084539839124
"8577",-0.000423036673829829,-0.0129537068356705,0.00274153833950901,0.00250900457010827
"8578",-0.00866311323987771,-0.00535928825192177,-0.00993869664318686,-0.00802983396296049
"8579",-0.0139560984874218,-0.0301034677181412,-0.000218375205583832,0.0317707250409608
"8580",0.0196160401728001,0.0273329081641311,-0.00577940752619757,-0.0120823062727074
"8581",-0.000101486476689587,0.0155128584654395,0.0318042318836999,-0.0711417530991442
"8582",-0.0184167733538349,0.0136009454479491,0.0078690499250132,0.00743008150814472
"8583",0.00382835780463694,-0.21420338950633,0.00640376902823291,0.000120993989807907
"8584",-0.00337726344776879,-0.0183412482783288,0.0166590880698344,-0.0121364071731221
"8585",0.0130638102087912,-0.0111391829777409,0.00208769543861119,0.0136030710270188
"8586",-0.00656815894653341,-0.00162896188174858,0.0451866593345355,-0.0258715452274223
"8587",0.020041436665148,0.0305408269393752,0.00576833675889843,-0.0228838706337566
"8588",-0.00813271917097837,0.00239819074529992,-0.00456749075056694,0.0116929228850058
"8589",0.000695623480063733,-0.0677732811722498,-0.000152223367671757,0.0122888790810005
"8590",-0.00391492178968317,0.0504890229622356,-0.108903130965868,0.027061246516375
"8591",0.0302980123393443,-0.0256960993497358,-0.00435969255074304,0.0232059660253425
"8592",-0.0363037690408846,-0.0195739926715624,-0.0140564428117784,0.0213345531991978
"8593",0.0351109640077761,-0.00544433064116676,-0.0592248857221332,-0.00735902521280195
"8594",0.0118181734291749,0.01658977940045,0.00809185275479608,0.0209339116304181
"8595",-0.0028111633569752,-0.00135949295200139,0.0155616512231892,0.0080409391902456
"8596",0.00823631774885761,0.00330595913996728,0.00262992566527568,-0.00170930374654155
"8597",-0.015858480499392,-0.0224621388210477,-0.0150733858142812,0.0193860164960436
"8598",0.00254909898100263,0.00323875573470952,0.00235139957772826,-0.0206761340515915
"8599",-0.0258845188079591,-0.0376919245476404,0.0882005795237439,0.00516604978171765
"8600",0.0238636562970655,-0.026395526629363,0.024360954118768,-0.00680415392468325
"8601",0.00784418162283705,-0.0351775738160644,-0.0112822023844071,0.0055846163335468
"8602",-0.0111837969400335,0.0106560550968049,-0.00327679384585139,0.0119613720983493
"8603",0.00402650523095862,0.015735671026243,-0.0019395388143539,0.0148241062025957
"8604",-0.019174361022604,-0.0464030062754126,0.0105389849850624,0.0159423790129599
"8605",0.0326534114959778,-0.00586623481207873,-0.00388230568630155,0.00522904587195066
"8606",-0.0185044428299063,0.0215594785917579,-0.00401620169147851,-0.0280066500953452
"8607",-0.0163605166715411,-0.00523881524031364,-0.0301332469962931,0.000234189893978652
"8608",-4.24192618986471e-05,-0.00273543229558772,-0.00491586905232687,-0.0076559877191873
"8609",-0.0170749228196087,-0.0191610163669955,-0.00538983488561556,0.12195758054886
"8610",0.0501220537859856,0.0767181903177537,0.0254991061502299,0.0494869560859615
"8611",0.0181629125670417,0.000786967298199659,-0.00383137911607973,0.0275907965425278
"8612",-0.00110103805111244,-0.0266910729198564,-0.0150670409486666,0.0330594362148311
"8613",0.00624397119520059,0.0111732221858251,0.000844075483183389,0.0247717079026366
"8614",-0.0168478472326889,-0.00694174656976292,-0.000700686786077246,0.0028042360529997
"8615",-0.00223652237528612,-0.00532400384459361,0.00059247954086837,-0.0126476150936425
"8616",0.024260426792939,-0.00800261421878563,-0.000334041108514871,0.00654072451364529
"8617",0.0109488583583633,-0.0549353467096788,-0.0205226609564268,-0.0225266510680902
"8618",-0.00500433590156423,-0.00383614363844979,-0.015768542641547,0.0020279348806868
"8619",-0.0652182130347221,-0.041998957760013,-0.00754841306184598,0.004946341116104
"8620",-0.0491673251238135,-0.0292731312038716,0.0106987770444649,-0.00201641347403398
"8621",0.00623336363768449,0.025098228105532,-0.00712281884187414,-0.00558317155987207
"8622",-0.00687398384409,-0.0074987055167269,0.00579200973013707,0.000332376902883431
"8623",-0.0240435281145162,0.00317273153390997,0.0306012182085286,-0.0104653450774797
"8624",-0.000367110621319804,0.0188521106337368,-0.00550562625761556,-0.0278232288299282
"8625",0.00447098007181487,0.0191149742763241,0.0121735933651642,-0.0219045243463976
"8626",0.0241328792120682,-0.0141083315059533,-0.00469266282814579,-0.00826244812295056
"8627",-0.00250958914733632,0.0101250091769104,-0.00580743074488368,0.000267871946841726
"8628",0.016593056162861,-0.00938943983051233,0.00395306529937913,0.00336718711354497
"8629",-0.00774991879366979,-0.00192039205459081,-2.30722068813766e-05,0.0264637637500041
"8630",0.0229699013278839,0.000850646324603132,-0.0220770606510481,-0.0509453168336746
"8631",-0.0157004943411001,0.0582690125528141,-0.00693707016341764,0.0242494110877414
"8632",0.0130427652461382,-0.0172368291116144,-0.00340284147196275,-0.000460160398204375
"8633",-0.0308238802239635,0.00440157683643815,-0.00366360609812533,0.00263225553727829
"8634",-0.0238102990000422,0.0190680965859093,-0.00959027578997309,-0.02234354259476
"8635",-0.00698053747581613,0.00313054093465344,-0.000880467199023545,-0.0149132900886788
"8636",0.000340313234998656,0.00402616039060362,-0.0176265670413617,-0.000785045227160067
"8637",0.00707025828415079,0.00969800827483865,0.0372281448090563,0.0110372637612767
"8638",-0.0224344189522897,-0.0032503714573184,-0.0111240352090642,-0.00387139803843571
"8639",-0.0394254132787797,0.00731141331396907,-0.0069245251370488,0.00055122780182149
"8640",0.00991462506542181,-0.00259406625176502,0.00419519763767993,-0.0001335645355193
"8641",-0.00911836170904866,0.0179800032450246,-0.0190072228609909,-0.00428200714546824
"8642",-0.029178648917659,0.0118572783352984,-0.00591084389126241,0.00242518589984716
"8643",0.0150154866386453,-0.0072721823031169,0.0221850571512412,0.0334262225315629
"8644",0.00442783265742658,0.00532634037512551,-0.00923422164842032,0.0179973610007213
"8645",-0.0180914182823893,0.00205036308939674,0.00526601353888059,0.031697348093127
"8646",0.0270442982603536,0.0163590994120972,-0.0196376000029959,0.0132451095061688
"8647",0.016061397645578,0.0113506290082868,-0.0134800582266619,-0.0265855693126783
"8648",0.010330734925737,0.00741544517112137,0.00617745410503741,0.0146252959718132
"8649",-0.0159380830661342,0.000808549415278462,0.00144624308166835,0.0230903862218333
"8650",-0.005356268264344,-0.00472220608350951,-0.00255820818561965,0.00640216761457004
"8651",0.00501281238206584,0.00538451134560269,-0.00360388208416298,-0.0147707527494452
"8652",0.0042778081897232,-0.00630993191839574,0.014174782334996,0.00656009308169563
"8653",-0.0528790590052494,0.0145145962465082,0.00975109976352929,-0.062879956920668
"8654",0.00556798989975934,0.00196708192855515,0.00546892028495255,-0.0119891348269851
"8655",0.0503296661556823,0.0574223063853731,0.00340040409318421,-0.00423016840414019
"8656",-0.0113959103181993,-0.0201863922646027,-0.0010345461388255,-0.0265958182168754
"8657",0.00663771527148366,0.00416409470037588,-0.00244651838848622,0.0142486622905592
"8658",0.0125277689018198,-0.0198530748061491,0.0216520042189994,0.0224863946926363
"8659",-0.0310844107594137,0.00485862291488207,0.00364625251796322,-0.017325992571838
"8660",-0.0122197351932355,-0.0104562024409388,-0.000939502566275306,-0.00719015458510856
"8661",0.00257301106416631,0.00585233802387981,0.0105049011924529,-0.000542759976650483
"8662",-0.0272844357154587,0.0195264633972166,0.0112796269144718,-0.00263154860756734
"8663",-0.0534401173579472,-0.0881378342878845,0.0324707543376282,0.0283735101330356
"8664",0.00531909150276671,0.0041220120527977,0.00526241339261701,-0.0308640157646981
"8665",0.0129319737383947,-0.00324276756849562,0.0110887388870589,0.00236654357548887
"8666",-0.0133537757281272,0.00222295654063016,-0.000697776752649744,0.0146002675428964
"8667",0.0335124377362473,0.0310111496870256,-0.019085125939232,0.00190092025538645
"8668",0.00831600784190504,-0.0050872612115283,0.0177795095676777,0.0143582586044268
"8669",-0.00167431415352763,0.0136555303108359,-0.0202106106559732,0.00426199868010021
"8670",0.0116920734494579,0.000787817193788638,-0.0304673370645552,-0.0156949566261875
"8671",0.0166380721292458,0.0298629355543202,-0.011182667459108,-0.0494270001312105
"8672",0.00242292059449821,0.0028132570305746,-0.00163824430141881,0.0136912082308933
"8673",-0.000525460766719583,-0.0142151377011432,-0.00194341397484508,0.00533889277763084
"8674",0.00496991727391294,-0.00145764123425226,0.0207479429031724,-0.000195504311971748
"8675",0.0314425372876278,-0.0364703804301675,-0.00746383424025757,0.00961368049806036
"8676",0.000899336365810951,0.0189030826532459,-0.0106863497615852,0.008926780386327
"8677",0.00257897778771674,-0.00643715006095152,0.00866695760231215,0.0188022836589468
"8678",0.0153846636780917,-0.00617311806775369,-0.00215418874022484,0.00620483235560472
"8679",0.0139224632309348,-0.0143479109569669,-0.0114855421081624,-0.0012763019900367
"8680",0.0177999966585897,0.0594445144933375,-0.0122512582994198,0.0130989920895446
"8681",0.0411875636932789,-0.0537135712154675,-0.0335583992072186,0.0348352324495145
"8682",0.000260102939591003,-0.000265661355006135,-0.00416129748080244,-0.00212505256314293
"8683",-8.35969032657205e-05,0.0160417148768897,0.0388720978413447,0.0639418721246457
"8684",0.0533298948704449,-0.0115613337399484,-0.0172448522143228,0.0230468615897293
"8685",0.013130029314387,-0.0190063298095849,0.016187200044836,0.0218259790358025
"8686",0.0246567154305888,0.00419741736543189,-0.0231157564791352,0.0107360124689568
"8687",0.010153670777711,0.00653781452809889,0.00892273515068443,0.0102714052624874
"8688",0.00369400681004234,0.00836470247996083,0.00563382976435607,0.00310689685163206
"8689",-0.00265872858640752,-0.00409550298997732,0.00222548689662352,0.00775380506108844
"8690",0.0154179594919019,0.0247452020846925,-0.00466763155543503,0.00965694867131531
"8691",0.0152490648381658,-0.0486061508305377,-0.0035438151750952,-0.0212847183746079
"8692",-0.00265094776241791,0.00667052827582883,-0.00649531641933188,-0.00120331752661082
"8693",-0.0290846658602353,0.0229909984117585,0.0246083813391318,0.0134925959738561
"8694",0.017122208678387,0.00178703523656226,0.000887937152206517,0.0121862474800687
"8695",-0.000455503651521974,0.000359335035033276,0.0089979910968045,0.00105766198744231
"8696",-0.0240977550817176,-0.00756358190226114,-0.00393054490652286,-0.0333093153973161
"8697",-0.0133527045103462,-0.0145674598157247,-0.032591285238196,-0.00292953765344284
"8698",-7.15810361043533e-05,-0.0566846711992006,-0.0180249716415004,-0.0219334356349343
"8699",0.0379325043339001,0.0183529133193107,-0.00198538003776566,-0.0112507192055185
"8700",-0.00920099213732869,-0.00206332475954222,0.0155940305359636,0.0217122102939409
"8701",-0.0189941577649747,-0.0110727071421104,-0.00733560672702661,-0.0141507855803034
